Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
3852	-96.80933	-124.08	27.27063	0.1005695	22.55622	0.4744862	0.618463	0.381537	1.032047
3858	-96.16383	-125.8104	29.64658	0.3676734	3.907013	0.4744862	0.711756	0.288244	1.11784
3864	-96.53665	-126.0102	29.47354	0.1439509	2.315369	0.7335215	0.384266	0.615734	1.657817
3870	-98.38409	-128.1661	29.78203	0.2178076	6.097264	0.3637443	0.464225	0.535775	0.6362166
3876	-95.00352	-123.9925	28.98895	0.9817694	5.318926	0.48487	0.484392	0.515608	0.6362166
3882	-97.94728	-126.4224	28.47509	0.6957025	9.187048	0.2857513	0.677554	0.322446	1.105302
3888	-94.18929	-124.5132	30.32388	0.7474702	2.889417	0.3361557	0.428709	0.571291	0.3827316
3894	-97.1467	-124.9192	27.77249	1.729381	2.939839	0.9933521	0.578273	0.421727	0.123505
3900	-105.6795	-128.7676	23.08811	1.729381	52.22431	0.9933521	0.123789	0.876211	0.1240394
3906	-97.91786	-122.9951	25.07724	1.729381	25.17331	0.997551	0.350659	0.649341	0.3813412
3912	-92.16701	-120.3882	28.22118	0.3916253	14.90979	0.1078542	0.797989	0.202011	1.379298
3918	-95.06433	-123.72	28.65567	0.2741866	12.04968	0.3249739	0.846193	0.153807	0.8092938
3924	-96.40243	-124.5854	28.18292	0.3374309	16.03566	0.3249739	0.705266	0.294734	0.7156692
3930	-95.23219	-123.1693	27.93713	0.390827	18.70641	0.3249739	0.800716	0.199284	0.5253004
3936	-89.13038	-116.2686	27.13823	1.213339	14.51921	0.5416373	0.894286	0.105714	0.5685111
3942	-91.29252	-120.2059	28.91334	0.5887921	6.489881	0.4003633	0.823324	0.176676	1.056889
3948	-94.89224	-123.6618	28.76954	0.3151753	7.920966	0.6134182	0.737726	0.262274	0.8046759
3954	-93.46359	-121.8498	28.38617	0.6696512	8.723409	0.6134182	0.735151	0.264849	0.5911181
3960	-93.77273	-121.8047	28.03197	0.7006804	10.72971	0.6134182	0.733545	0.266455	0.5868826
3966	-91.34695	-119.7328	28.38581	0.226359	6.834052	0.6134182	0.635443	0.364557	1.443896
3972	-87.51002	-116.2673	28.75731	0.1282752	8.638316	0.6134182	0.612118	0.387882	0.8863176
3978	-86.11909	-114.7299	28.61079	0.07701502	6.524443	0.6134182	0.597658	0.402342	1.438339
3984	-90.82284	-119.6735	28.85071	0.04318705	6.524443	0.8244718	0.530869	0.469131	1.035963
3990	-88.41323	-118.2493	29.8361	0.01199854	6.524443	0.2513459	0.847404	0.152596	1.035963
3996	-90.26881	-119.1805	28.91165	0.1447924	8.841878	0.2513459	0.818524	0.181476	1.326329
4002	-93.20781	-122.9831	29.77524	0.1014059	5.90273	0.1763402	0.855064	0.144936	1.326329
4008	-91.78015	-120.4216	28.64141	0.239981	8.303081	0.4652679	0.669256	0.330744	1.177264
4014	-101.9394	-130.5307	28.59134	0.2414662	4.969268	0.4652679	0.737949	0.262051	1.78597
4020	-99.51398	-126.5385	27.02451	0.2588303	7.939579	1.464305	0.524401	0.475599	1.626134
4026	-98.05228	-124.7541	26.70182	0.5935169	16.49131	0.325756	0.854549	0.145451	1.750855
4032	-98.57052	-125.0521	26.48161	0.593579	16.49131	0.4142725	0.833284	0.166716	1.778728
4038	-97.55692	-122.9581	25.40114	1.066906	16.49131	2.578301	0.61866	0.38134	0.6792631
4044	-100.4519	-127.7762	27.32433	1.007354	9.03745	1.01146	0.509576	0.490424	0.9020396
4050	-96.77026	-124.3283	27.55809	0.2887141	7.671228	0.8456251	0.516343	0.483657	1.663713
4056	-107.0985	-134.1139	27.01546	0.1939789	15.01312	0.5224003	0.257937	0.742063	1.663713
4062	-103.5061	-130.9048	27.39875	0.1153266	15.01312	0.5224003	0.808596	0.191404	1.438762
4068	-99.70649	-127.7632	28.0567	0.4222354	15.01312	0.2055974	0.808596	0.191404	1.203117
4074	-97.31751	-126.3928	29.07531	0.3512159	6.569846	0.2040928	0.826398	0.173602	1.488255
4080	-94.42347	-123.686	29.26256	0.1413746	4.200193	0.7357097	0.591149	0.408851	1.232564
4086	-100.9659	-129.7505	28.78456	1.366376	1.690388	1.094195	0.414761	0.585239	1.232564
4092	-106.7858	-134.2791	27.49328	0.4388375	3.784121	4.385693	0.590088	0.409912	0.7978705
4098	-99.27839	-126.7229	27.44454	0.7053347	4.254079	1.42164	0.538954	0.461046	1.672243
4104	-88.81329	-120.0476	31.23435	0.6043069	1.591637	0.2436773	0.538954	0.461046	0.8821689
4110	-87.1644	-115.9535	28.7891	0.4569785	7.191231	0.2436773	0.590361	0.409639	1.439469
4116	-87.32021	-116.5882	29.26797	0.09245295	5.820846	0.6370094	0.519255	0.480745	0.9728744
4122	-92.13971	-120.6268	28.48705	0.09699541	6.518498	0.6370094	0.24268	0.75732	1.492827
4128	-94.70345	-125.3039	30.60043	0.1670254	2.297927	0.6370094	0.617674	0.382326	0.7636712
4134	-100.2044	-130.3306	30.12621	1.408513	2.297927	0.2530651	0.484937	0.515063	0.3592554
4140	-92.8895	-121.4206	28.53111	1.408513	3.398282	0.9967796	0.52071	0.47929	0.4121021
4146	-96.825	-125.721	28.89604	0.7065568	4.375972	0.8668799	0.525386	0.474614	0.8303527
4152	-92.78764	-120.5938	27.80615	1.193898	4.375972	1.77613	0.677803	0.322197	0.5037858
4158	-86.71499	-115.5675	28.85256	0.1308459	4.375972	1.037946	0.331811	0.668189	1.259336
4164	-92.47165	-122.2354	29.76371	0.6328986	1.178269	0.8959079	0.331811	0.668189	1.505437
4170	-89.77372	-119.2547	29.48101	0.8362162	4.724421	0.3466639	0.444887	0.555113	0.7753802
4176	-92.59821	-122.1868	29.58859	0.722593	3.315273	0.2918316	0.800202	0.199798	1.358092
4182	-99.67768	-128.8852	29.20754	0.4959371	8.701628	0.2109038	0.800202	0.199798	0.8455765
4188	-97.80447	-125.6843	27.87984	0.8984952	7.12281	1.077121	0.545495	0.454505	0.7039858
4194	-95.25923	-122.6164	27.35713	0.8984952	17.29925	0.3408512	0.641701	0.358299	0.855217
4200	-91.46547	-120.0572	28.59172	0.3390942	7.80557	0.5671474	0.596117	0.403883	1.06864
4206	-92.69411	-121.6421	28.94798	0.1034818	7.441634	0.5671474	0.693529	0.306471	1.021989
4212	-95.84922	-124.0756	28.2264	0.04006374	14.99986	0.5671474	0.693529	0.306471	0.50056
4218	-96.2465	-123.6766	27.43012	0.1362309	14.99986	1.1777	0.728126	0.271874	0.4460833
4224	-89.34867	-116.037	26.68835	1.790452	5.259591	1.848244	0.448109	0.551891	0.2374602
4230	-90.13275	-118.3106	28.17788	0.6695403	6.420478	1.226629	0.744596	0.255404	0.5937312
4236	-93.70171	-120.1165	26.41477	0.6695403	19.46732	1.226629	0.551074	0.448926	0.4952836
4242	-98.8561	-124.2504	25.39426	1.007392	28.13017	1.226629	0.803208	0.196792	0.3974
4248	-96.87102	-123.7935	26.92252	1.007392	23.21753	0.2416136	0.683382	0.316618	0.2366371
4254	-91.40544	-120.0009	28.59542	1.007392	6.04444	0.597361	0.85107	0.14893	0.3719602
4260	-89.29711	-118.1762	28.87913	1.307035	6.04444	0.276013	0.890105	0.109895	0.3525673
4266	-91.0277	-118.3803	27.35259	1.412771	8.779911	0.751319	0.834756	0.165244	0.2989822
4272	-84.42853	-113.7329	29.30434	0.47634	4.521649	0.6485797	0.771935	0.228065	0.8857194
4278	-91.69911	-120.0003	28.30121	0.08393471	5.565287	0.3157848	0.817525	0.182475	2.175665
4284	-91.94019	-119.638	27.69785	0.7018713	5.565287	1.852532	0.393693	0.606307	0.9037959
4290	-93.0179	-122.2313	29.21337	0.01146937	5.565287	0.2656487	0.66239	0.33761	1.688834
4296	-91.81993	-121.5664	29.7465	0.3389676	5.565287	0.2459294	0.470513	0.529487	1.042935
4302	-89.3642	-118.2077	28.84354	0.1083968	8.661174	0.3479975	0.365566	0.634434	1.25289
4308	-88.79279	-117.661	28.86824	0.01679385	10.30494	0.3579372	0.770796	0.229204	1.053672
4314	-87.35721	-117.2323	29.87506	0.1470202	4.373796	0.3579372	0.534332	0.465668	1.16997
4320	-86.6469	-115.4207	28.77376	0.7401918	4.334947	0.8654484	0.613924	0.386076	0.9483529
4326	-87.2867	-116.6425	29.35576	0.662792	3.072121	0.8654484	0.499447	0.500553	0.8949901
4332	-83.6607	-113.8452	30.18445	0.7793191	3.383559	0.2685958	0.565806	0.434194	0.7497653
4338	-87.04671	-115.6764	28.62974	0.9311172	4.483144	0.9728837	0.629856	0.370144	0.3592309
4344	-85.93122	-114.5499	28.6187	0.07872585	11.81329	0.3600011	0.755522	0.244478	1.019611
4350	-86.4044	-114.9715	28.5671	0.03080417	11.81329	0.3889503	0.653067	0.346933	1.059294
4356	-84.24553	-112.7159	28.47041	1.056192	6.202804	0.5874185	0.661875	0.338125	0.3142104
4362	-88.2709	-116.0917	27.8208	1.243226	8.714076	0.5874185	0.695812	0.304188	0.3631892
4368	-91.0991	-119.186	28.08694	0.3130122	8.714076	0.5874185	0.612181	0.387819	1.352688
4374	-89.29615	-117.6492	28.35308	0.2066047	4.551854	0.8096726	0.575534	0.424466	1.722083
4380	-91.70161	-121.676	29.97435	0.3908719	3.620217	0.5546112	0.24019	0.75981	0.6783818
4386	-89.49032	-118.4613	28.97101	1.14472	7.083453	0.2266228	0.586493	0.413507	0.405093
4392	-84.73645	-113.061	28.32457	0.7132659	12.37774	0.2544713	0.908919	0.0910806	0.8307069
4398	-90.85683	-117.8881	27.03129	0.4357997	41.71849	0.1139694	0.908919	0.0910806	0.5678561
4404	-97.30407	-125.7632	28.45914	1.660198	4.370739	0.518072	0.334013	0.665987	0.3070997
4410	-91.51931	-119.641	28.12169	1.660198	4.370739	0.7179145	0.498914	0.501086	0.2717729
4416	-92.53625	-121.0238	28.48752	1.438372	4.370739	0.7179145	0.584537	0.415463	0.5708378
4422	-92.69954	-123.3043	30.60471	0.03097625	2.132345	0.7179145	0.253212	0.746788	0.9057547
4428	-88.94135	-118.8185	29.87712	0.01097681	2.770733	0.6209562	0.658289	0.341711	1.403854
4434	-93.08445	-123.8384	30.75396	0.02563451	2.027854	0.6209562	0.157761	0.842239	0.9554499
4440	-96.58117	-124.324	27.74279	0.7186543	8.000463	1.019588	0.819584	0.180416	0.9554499
4446	-89.96309	-119.1233	29.16024	0.07464815	8.000463	0.505525	0.7936	0.2064	0.8044072
4452	-86.37216	-115.0662	28.69407	0.1262811	10.81231	0.4665378	0.832833	0.167167	0.818999
4458	-94.07712	-122.0101	27.93297	0.2933954	23.90309	0.1520932	0.870642	0.129358	0.818999
4464	-90.08547	-118.2043	28.11881	0.1925923	23.90309	0.1520932	0.853414	0.146586	0.3467756
4470	-88.04578	-115.9259	27.88016	0.9882967	12.24652	0.3731962	0.751271	0.248729	0.3352347
4476	-88.83139	-117.7423	28.91094	0.9882967	8.484666	0.2100769	0.86878	0.13122	0.5786647
4482	-87.39933	-117.1755	29.77619	1.147577	2.337577	0.5611104	0.668046	0.331954	0.3754908
4488	-89.55006	-119.4855	29.93542	0.0959446	2.337577	0.5611104	0.109377	0.890623	1.521203
4494	-89.84765	-118.0605	28.21282	0.5047186	10.20801	0.6749406	0.567131	0.432869	0.6142823
4500	-94.41764	-121.3247	26.90709	1.515169	10.20801	0.9445996	0.653424	0.346576	0.5198702
4506	-100.0244	-127.1266	27.10225	0.300916	18.84596	0.9445996	0.801592	0.198408	0.4584895
4512	-101.471	-129.4373	27.96631	0.4953955	17.0424	0.1962074	0.561015	0.438985	1.05065
4518	-94.69702	-124.1245	29.42747	0.05313649	4.541222	0.2761062	0.244307	0.755693	1.691454
4524	-91.00825	-119.2157	28.20745	0.1609989	13.1708	0.1795194	0.869408	0.130592	1.5257
4530	-91.89007	-120.2006	28.31054	0.28735	14.19454	0.1209053	0.840149	0.159851	1.414126
4536	-93.51149	-121.2982	27.78672	0.9890822	19.34705	0.132886	0.765424	0.234576	0.6506252
4542	-90.43496	-117.5889	27.15393	1.018731	19.34705	0.3601459	0.88562	0.11438	0.4005795
4548	-87.14107	-114.8853	27.74422	0.2463203	19.34705	0.3601459	0.690974	0.309026	0.8918084
4554	-85.57688	-114.2366	28.65974	0.1674788	10.73166	0.3601459	0.427258	0.572742	1.042958
4560	-83.65496	-112.0948	28.43982	0.3562703	4.315703	1.586168	0.659702	0.340298	1.042958
4566	-83.81175	-113.231	29.41925	0.8387231	4.315703	0.3706634	0.533989	0.466011	0.9371767
4572	-85.31029	-114.328	29.01773	0.05566316	9.506353	0.3706634	0.804797	0.195203	0.9669171
4578	-84.73907	-113.6965	28.95738	0.2158223	7.552147	0.4905915	0.538641	0.461359	1.000141
4584	-86.60251	-115.2557	28.65323	0.04262993	13.93721	0.2922251	0.706576	0.293424	0.8944179
4590	-87.17054	-114.3081	27.13756	0.6997764	22.95213	0.2922251	0.813568	0.186432	0.8944179
4596	-87.25712	-115.3301	28.07303	0.1490359	25.21803	0.0979493	0.79818	0.20182	0.9530844
4602	-92.64114	-119.5671	26.92596	0.5065625	36.91345	0.1181392	0.79818	0.20182	0.9530844
4608	-96.11845	-123.1123	26.99386	0.4386563	36.91345	0.1181392	0.822086	0.177914	0.9530844
4614	-102.9286	-129.5311	26.60249	0.2011734	56.74621	0.1181392	0.822086	0.177914	0.6730127
4620	-99.6151	-125.9819	26.36684	0.1434196	56.74621	0.2184629	0.956145	0.0438547	0.5682027
4626	-88.6307	-115.505	26.87427	0.1536874	43.72095	0.1116789	0.911052	0.0889483	1.05748
4632	-88.47601	-115.7477	27.27168	0.01897142	43.72095	0.1094371	0.939901	0.0600989	0.7758432
4638	-90.66034	-117.3223	26.66196	0.2841798	43.84348	0.2412228	0.939901	0.0600989	0.6070916
4644	-87.67731	-114.2407	26.56336	0.4028158	43.84348	0.2412228	0.927216	0.0727839	0.5062835
4650	-91.77393	-117.5279	25.75397	0.9082422	46.5868	0.2412228	0.937506	0.0624945	0.2538689
4656	-91.74958	-118.9001	27.15053	0.4320557	28.49593	0.2904696	0.932496	0.0675042	0.3309806
4662	-87.26974	-113.3853	26.11552	1.163488	28.49593	0.2904696	0.817527	0.182473	0.1810046
4668	-92.48482	-118.4852	26.00035	1.296306	28.49593	0.3031764	0.834702	0.165298	0.1953119
4674	-92.7412	-120.5389	27.79766	1.296306	8.353276	0.5758935	0.821986	0.178014	0.3098662
4680	-94.71714	-122.1713	27.45416	1.239529	10.69259	0.5758935	0.916892	0.0831084	0.2984232
4686	-93.51343	-123.1998	29.68634	1.239529	1.8425	0.7959456	0.402454	0.597546	0.4668539
4692	-91.83647	-121.4952	29.6587	0.9740461	7.249143	0.07576819	0.530428	0.469572	0.5664529
4698	-91.44647	-121.0322	29.58578	1.071161	6.01547	0.1269076	0.778078	0.221922	0.659566
4704	-94.55718	-122.2432	27.68605	0.9786545	13.88931	0.3013635	0.731416	0.268584	0.9116972
4710	-88.37856	-116.3653	27.98675	0.4595405	13.88931	0.3840305	0.927143	0.0728572	0.9561993
4716	-85.24178	-114.0258	28.78403	0.5766999	7.886234	0.3840305	0.535212	0.464788	0.9390768
4722	-87.11161	-115.911	28.79935	0.4678387	7.886234	0.3077726	0.518009	0.481991	1.182025
4728	-85.51165	-115.5321	30.02046	0.7755172	3.729483	0.2410427	0.544905	0.455095	0.8920501
4734	-94.8973	-124.4317	29.53443	0.5917893	3.599029	0.2535513	0.478446	0.521554	1.490833
4740	-90.88578	-120.5345	29.64871	0.02357259	5.566861	0.2700448	0.474635	0.525365	1.34593
4746	-90.33505	-120.2791	29.94405	0.04920531	4.232196	0.2440596	0.548503	0.451497	1.445813
4752	-93.24556	-122.4833	29.23769	0.1367489	3.468515	0.3891488	0.423903	0.576097	1.845554
4758	-91.90834	-119.891	27.98271	0.04435391	17.42	0.3891488	0.904024	0.0959763	0.9843005
4764	-90.22469	-118.5725	28.34779	0.5525962	10.82368	0.5034227	0.825976	0.174024	0.5158958
4770	-92.97839	-122.6438	29.66541	0.9959239	2.514324	0.7115134	0.685715	0.314285	0.4838369
4776	-91.16586	-120.3763	29.21046	0.9130455	5.181976	0.4217762	0.673494	0.326506	0.6262403
4782	-90.79181	-118.4357	27.64393	1.151979	12.03744	0.3695775	0.849673	0.150327	0.2577655
4788	-91.80278	-120.7408	28.93798	0.6846418	7.766444	0.3695775	0.519549	0.480451	0.6511078
4794	-95.90488	-125.9631	30.05826	0.1006124	3.109796	0.4371435	0.553247	0.446753	1.305953
4800	-92.19151	-121.4736	29.28204	0.5305703	4.263647	0.5331994	0.378615	0.621385	1.105992
4806	-92.0815	-121.1448	29.06325	0.3226454	4.263647	0.9879167	0.653627	0.346373	0.9702121
4812	-93.50755	-120.8061	27.29853	0.5714325	8.339497	0.9879167	0.681215	0.318785	1.440678
4818	-97.34028	-122.2833	24.94299	1.533111	10.78404	4.553524	0.723274	0.276726	0.5047911
4824	-91.16075	-118.9603	27.79956	1.226596	6.577379	1.004806	0.64418	0.35582	0.5575608
4830	-95.82591	-123.1609	27.33503	0.9512461	10.57894	1.004806	0.653418	0.346582	0.4092332
4836	-89.87339	-117.3568	27.48346	0.2826809	11.65047	1.274781	0.47651	0.52349	0.8119136
4842	-90.04294	-118.4777	28.43477	0.1041453	14.87862	0.2169736	0.718883	0.281117	1.13512
4848	-88.90275	-115.9269	27.02418	0.7781761	24.04362	0.3639444	0.940294	0.0597064	0.5242378
4854	-94.67877	-120.9526	26.27385	1.564358	18.57444	0.5440245	0.451018	0.548982	0.3087306
4860	-96.66983	-123.5353	26.86549	1.061532	18.57444	0.5407665	0.741859	0.258141	0.594458
4866	-94.06041	-123.8192	29.75874	0.6588666	4.998866	0.3157767	0.606349	0.393651	0.4865276
4872	-92.15249	-121.6671	29.51458	0.4647125	2.753594	0.3156474	0.606349	0.393651	1.73843
4878	-86.40827	-116.2365	29.82822	0.6008799	3.230742	0.3156474	0.484561	0.515439	1.244782
4884	-102.1712	-131.0908	28.91954	0.6143653	3.230742	0.9208069	0.539872	0.460128	1.236345
4890	-95.03659	-123.4912	28.45459	0.4783612	4.676462	0.8786056	0.448452	0.551548	1.359439
4896	-98.28298	-126.4228	28.13986	0.3628618	9.33358	0.4524971	0.734064	0.265936	1.359439
4902	-100.1369	-128.7139	28.57698	0.1737195	9.33358	0.2650373	0.880588	0.119412	1.471662
4908	-103.0883	-131.8876	28.79927	0.1802859	9.33358	0.2650373	0.321027	0.678973	1.292217
4914	-99.96376	-126.9372	26.97344	0.4830346	16.25865	0.2540626	0.741323	0.258677	1.774691
4920	-99.56446	-127.2515	27.68708	0.006466829	17.1103	0.2312756	0.792156	0.207844	1.587167
4926	-100.2462	-128.7301	28.48394	0.006245655	17.1103	0.2312756	0.90773	0.0922701	0.9115863
4932	-95.53351	-123.7084	28.17494	0.1099587	8.766023	1.09611	0.74575	0.25425	0.9159695
4938	-94.16698	-121.818	27.65105	0.4437038	8.766023	0.3254967	0.681605	0.318395	1.906415
4944	-90.51327	-119.5238	29.01057	0.1078061	8.766023	0.2232155	0.40221	0.59779	1.348151
4950	-87.63438	-116.2786	28.64421	0.5258011	8.766023	0.4714575	0.777971	0.222029	0.7802952
4956	-83.1734	-110.9858	27.81245	1.116296	7.737695	0.8446993	0.736161	0.263839	0.6357504
4962	-85.70416	-112.8015	27.09733	1.550022	7.737695	1.113266	0.892032	0.107968	0.3734163
4968	-93.90031	-121.5396	27.63932	1.093417	6.879006	1.17284	0.678802	0.321198	0.3299501
4974	-92.96007	-122.6051	29.64503	1.093417	3.465572	0.3446474	0.595106	0.404894	0.7770979
4980	-92.77569	-122.2237	29.448	0.09580237	3.465572	0.3490733	0.480427	0.519573	1.785734
4986	-97.53494	-126.8967	29.36181	0.278294	3.515056	0.4536245	0.487346	0.512654	1.559842
4992	-92.80723	-121.5734	28.76615	0.3582195	5.424437	0.3555093	0.409079	0.590921	1.639946
4998	-94.23233	-123.3847	29.15242	0.4641801	4.621333	0.3101938	0.402797	0.597203	1.516452
5004	-96.50408	-126.2495	29.74545	0.6592975	3.2475	0.371326	0.655433	0.344567	1.158034
5010	-100.6246	-128.6566	28.03201	1.463698	3.2475	1.046583	0.500683	0.499317	1.153849
5016	-92.03457	-121.5901	29.55557	0.05169587	3.2475	0.6431516	0.512042	0.487958	1.440376
5022	-96.21719	-125.2205	29.00336	0.4040056	3.2475	0.6431516	0.462015	0.537985	1.589623
5028	-92.69965	-122.1081	29.40847	0.7381177	3.995208	0.6431516	0.521969	0.478031	0.573232
5034	-90.81845	-120.9983	30.17984	0.2021537	2.009704	0.8601015	0.337643	0.662357	1.062511
5040	-92.60724	-123.5052	30.898	0.03033221	1.448961	0.8601015	0.253084	0.746916	0.8812373
5046	-91.25318	-119.5162	28.26297	0.3144986	5.182731	0.8601015	0.304333	0.695667	1.536937
5052	-101.5482	-130.5196	28.97138	0.2422601	3.797749	0.3295174	0.489958	0.510042	1.957182
5058	-100.8403	-129.7261	28.88576	0.4817	9.88105	0.1427391	0.740181	0.259819	1.198967
5064	-92.10312	-120.594	28.49083	0.1035513	13.37971	0.2342242	0.633787	0.366213	1.198967
5070	-90.81839	-119.4239	28.60555	0.07524602	13.37971	0.2342242	0.930414	0.0695859	1.12306
5076	-95.7552	-124.5051	28.74991	0.1625812	13.37971	0.2652866	0.836519	0.163481	0.7918586
5082	-90.00128	-118.7435	28.74221	0.01332478	13.37971	0.2652866	0.625471	0.374529	0.9736916
5088	-98.99869	-125.8822	26.88352	0.4479634	13.37971	0.3601098	0.715783	0.284217	1.9163
5094	-93.21741	-121.4677	28.25034	0.6145215	14.59308	0.2192361	0.746413	0.253587	0.8264845
5100	-91.38637	-119.2954	27.909	0.1348258	14.59308	0.2720684	0.680137	0.319863	1.447193
5106	-92.03352	-119.9341	27.90054	0.4806745	15.68433	0.2720684	0.680137	0.319863	1.064298
5112	-91.20759	-119.253	28.0454	0.3648905	15.68433	0.2720684	0.8589	0.1411	1.036553
5118	-92.35833	-120.0361	27.67773	0.1593567	25.19914	0.3013572	0.790047	0.209953	0.6022689
5124	-95.45945	-123.1925	27.73305	0.6233199	16.64079	0.3611775	0.769998	0.230002	0.7528796
5130	-89.09808	-117.1721	28.074	0.3470938	12.6984	0.3789304	0.570782	0.429218	1.132113
5136	-88.06444	-116.5444	28.47999	0.3331298	12.6984	0.3789304	0.829734	0.170266	0.6845936
5142	-90.34465	-120.5097	30.16504	0.3278765	3.526506	0.4943433	0.552226	0.447774	0.6845936
5148	-95.78138	-125.5587	29.7773	0.1601485	3.526506	0.4943433	0.729243	0.270757	1.27214
5154	-89.90226	-120.0012	30.09896	0.005793326	4.113781	0.4943433	0.76925	0.23075	0.9280218
5160	-89.00841	-119.2286	30.22021	0.007589752	2.776645	0.4943433	0.368445	0.631555	1.286009
5166	-89.78635	-119.6706	29.88421	0.4693515	3.127506	0.6825977	0.788322	0.211678	0.7137359
5172	-95.9565	-124.8194	28.86289	0.9220661	3.956673	0.6825977	0.38965	0.61035	1.023921
5178	-91.62715	-121.201	29.57387	0.1406336	3.956673	0.6825977	0.402086	0.597914	1.090771
5184	-90.11773	-118.6519	28.53418	0.194323	14.72009	0.2113736	0.748696	0.251304	0.9878496
5190	-93.67759	-120.9049	27.22735	0.9774497	16.71622	0.3354289	0.722171	0.277829	0.9878496
5196	-95.30428	-124.1621	28.85779	0.6372881	2.869264	1.776694	0.783897	0.216103	0.6941189
5202	-92.59024	-122.3919	29.80168	0.1800506	2.869264	0.9378672	0.505448	0.494552	0.9447851
5208	-94.39231	-122.5117	28.11935	0.1984764	2.869264	2.199625	0.279217	0.720783	1.56395
5214	-88.06434	-117.5771	29.5128	0.06339825	3.303276	0.8718144	0.59228	0.40772	1.221259
5220	-93.66798	-121.5435	27.87552	0.1726349	5.827006	0.8718144	0.616046	0.383954	1.786869
5226	-91.36628	-120.2055	28.83921	0.03330906	5.827006	0.8718144	0.318123	0.681877	1.157653
5232	-93.22659	-122.9802	29.75361	0.1941008	1.602073	1.679877	0.484656	0.515344	1.056721
5238	-90.55901	-119.4536	28.89462	0.1407807	3.332248	1.679877	0.743232	0.256768	1.08174
5244	-94.79183	-123.6183	28.82647	0.04271036	3.190219	1.679877	0.726837	0.273163	1.275409
5250	-91.03985	-119.4073	28.36749	0.5514711	4.319078	1.795721	0.584857	0.415143	0.7376725
5256	-90.9266	-120.3388	29.41222	0.6050457	4.526999	0.3782447	0.440625	0.559375	1.094873
5262	-88.79522	-118.4933	29.6981	0.3577909	4.401498	0.3782447	0.565792	0.434208	1.094873
5268	-91.64021	-120.9437	29.30352	0.4652216	5.866481	0.3227667	0.54522	0.45478	1.094873
5274	-91.19931	-120.7597	29.56036	0.7489807	2.774024	0.3442346	0.348263	0.651737	1.445016
5280	-93.72872	-122.8236	29.0949	0.5561631	4.550996	0.6037422	0.348263	0.651737	1.074124
5286	-89.96195	-120.0018	30.03982	0.09176492	3.760319	0.6037422	0.591291	0.408709	0.8405586
5292	-89.84608	-117.7755	27.9294	0.2923175	13.55107	0.5320661	0.591291	0.408709	0.9604277
5298	-87.86999	-116.6742	28.80423	0.06280224	9.707075	0.5445615	0.875765	0.124235	0.813465
5304	-84.41373	-114.3351	29.92135	0.04161118	3.998454	0.5445615	0.346229	0.653771	1.029609
5310	-89.79073	-118.7123	28.92158	0.3130618	3.998454	0.6438832	0.566037	0.433963	1.513649
5316	-89.58448	-118.0869	28.50244	0.429817	5.247327	1.219148	0.662653	0.337347	0.9172385
5322	-97.34288	-126.0147	28.67181	0.5920509	5.247327	0.9909728	0.432544	0.567456	0.7700197
5328	-91.39152	-119.4494	28.05787	0.9229282	5.247327	0.9909728	0.443159	0.556841	1.081304
5334	-84.36518	-114.5993	30.23408	0.3043056	3.695673	0.3725126	0.724692	0.275308	0.8516288
5340	-88.34294	-116.36	28.01705	0.3487026	14.25054	0.3725126	0.603241	0.396759	1.017969
5346	-84.09308	-111.7847	27.69163	0.3909975	17.30239	0.3725126	0.793609	0.206391	0.9732454
5352	-86.24091	-114.1837	27.94276	0.4200511	17.30239	0.3725126	0.823508	0.176492	0.4882475
5358	-91.93593	-117.7112	25.77529	0.7443646	41.22777	0.5105929	0.779379	0.220621	0.5822761
5364	-90.45945	-119.6755	29.216	0.7443646	5.970876	0.4046369	0.744255	0.255745	0.6076592
5370	-92.63222	-121.9851	29.35288	0.2271279	4.757147	0.4812246	0.360705	0.639295	1.251148
5376	-91.1763	-120.4858	29.30952	0.05043575	4.760722	0.9151357	0.378372	0.621628	0.9167176
5382	-91.44959	-120.4588	29.00923	0.3262712	4.675048	0.9151357	0.378372	0.621628	0.9695808
5388	-91.56696	-120.3029	28.73594	0.0672557	5.330013	0.5589429	0.432268	0.567732	1.629159
5394	-92.47779	-121.3582	28.88043	0.5679387	4.073245	0.9121829	0.716226	0.283774	1.047791
5400	-95.14474	-124.0708	28.92607	0.7516036	4.073245	0.9121829	0.320703	0.679297	0.7952422
5406	-97.86729	-126.6822	28.81486	0.7854046	4.794861	0.8899296	0.376888	0.623112	0.5472763
5412	-95.68131	-123.0907	27.40941	0.7124828	8.112929	1.746775	0.582115	0.417885	0.4544197
5418	-96.54267	-125.1831	28.64041	0.07880589	8.424977	0.5668109	0.471327	0.528673	1.155688
5424	-95.02547	-123.4546	28.42909	0.08246456	8.424977	0.7162681	0.363925	0.636075	1.155688
5430	-96.02852	-124.5157	28.48716	0.03249375	7.672378	0.7162681	0.404079	0.595921	1.269944
5436	-94.93891	-123.0875	28.14858	0.3759019	9.899804	0.7162681	0.575338	0.424662	0.8976021
5442	-94.2616	-123.1237	28.86214	0.3240685	6.830526	0.7162681	0.526044	0.473956	0.7795003
5448	-91.99237	-120.1087	28.11635	0.9770281	6.396327	0.9623946	0.755498	0.244502	0.6145961
